time1,Cit_foldedP_theta1_Mean,Cit_foldedP_theta1_Std,time2,3  .*  Cit_AU_theta1_Mean,3  .*  Cit_AU_theta1_Std,time3,Cit_foldedP_theta2_Mean,Cit_foldedP_theta2_Std,time4,3  .*  Cit_AU_theta2_Mean,3  .*  Cit_AU_theta2_Std,time5,Cit_foldedP_theta3_Mean,Cit_foldedP_theta3_Std,time6,3  .*  Cit_AU_theta3_Mean,3  .*  Cit_AU_theta3_Std
1010.016667,48.05829951051594,4.71880618791165,1010.016667,4897.956863221252,1182.9392112598161,1010.016667,59.929529049936214,5.2732265904268445,1010.016667,7312.119453824724,1246.200776141589,1010.016667,26.50048918191866,3.184961771968361,1010.016667,3470.766819158689,982.3067775190947
1015.016667,45.06807247870479,4.725317352123968,1015.016667,7447.85680280157,1190.3008580266278,1015.016667,48.08147484458949,5.282567738532367,1015.016667,3996.5222473526683,1254.905610805173,1015.016667,32.56084357685052,3.1863295351639045,1015.016667,4801.085056970625,985.4767660898635
1020.016667,45.668949601720115,4.730518981042791,1020.016667,4937.385812849683,1196.88651729006,1020.016667,56.308513570089346,5.290125534387356,1020.016667,6788.18715155276,1262.7722896671762,1020.016667,32.87778671518859,3.187369115111709,1020.016667,3489.050826856801,988.2069586662965
1025.016667,47.835210617384575,4.734670020035533,1025.016667,7464.976635354989,1202.7584867131322,1025.016667,39.94371279235043,5.29623341418163,1025.016667,6716.831824542332,1269.856295675469,1025.016667,30.3695727742613,3.1881586406115794,1025.016667,6249.943520043122,990.5523827559518
1030.016667,47.55402531646314,4.737979583786948,1030.016667,7224.2562641534205,1207.978891208692,1030.016667,55.830723704372495,5.301164571686816,1030.016667,6704.4620322220535,1276.2156066372913,1030.016667,27.351836776803303,3.188757859137196,1030.016667,5089.288214935556,992.5627879179573
1035.016667,57.22429767270064,4.740616114685879,1035.016667,6107.802083604107,1212.6081362025723,1035.016667,58.29722579345799,5.305142203872303,1035.016667,4653.851671609968,1281.9086454938677,1035.016667,28.952012150594324,3.189212383452764,1035.016667,3234.449551806879,994.2826786551236
1040.016667,55.16129758153728,4.7427149947460014,1040.016667,5211.669496771053,1216.703858383166,1040.016667,49.06523569438464,5.30834821082036,1040.016667,8338.66535334431,1286.9927900825478,1040.016667,27.503122970016285,3.189556984925979,1040.016667,3534.822480281744,995.751527213985
1045.016667,48.75972241081254,4.74438482883046,1045.016667,5136.347040354004,1220.3202570109895,1045.016667,58.677784716087444,5.310930524165689,1045.016667,6843.807278318351,1291.5233232434778,1045.016667,30.869074286612538,3.1898181381507924,1045.016667,5340.264252586746,997.0040961496397
1050.016667,47.80972011136002,4.72807382648191,1050.016667,6074.290833601842,1223.4192651181916,1050.016667,59.38016920714793,5.29384794441928,1050.016667,5584.185493088184,1295.4660357406651,1050.016667,35.94922274715332,3.1786135780615843,1050.016667,5035.507535297652,997.9884048080629
1055.016667,45.35388821499811,4.568368887910708,1055.016667,6285.746493459185,1223.1452547076842,1055.016667,50.01752348603041,5.119064940114674,1055.016667,11124.288457601451,1295.9981303055645,1055.016667,29.62393659623993,3.0790435521813095,1055.016667,2944.9680399434997,996.1291318147138
1060.016667,48.28786866744038,4.312314454629082,1060.016667,5258.745984210472,1215.404166156095,1060.016667,48.222520337364145,4.834509519243749,1060.016667,7840.016758516517,1288.9640558545816,1060.016667,25.98652847522851,2.92836750730442,1060.016667,5647.178670144865,988.11939811384
1065.016667,39.10302449488442,4.018807160819277,1065.016667,4199.419429328429,1198.9656658104748,1065.016667,45.73012412767771,4.5035100893139735,1065.016667,6620.730036396669,1272.9572073872769,1065.016667,27.987910589414163,2.765307934523774,1065.016667,3835.7549872880063,973.4802881651846
1070.016667,34.76748892848174,3.7228408785439053,1070.016667,5548.224077562794,1174.3601631048834,1070.016667,38.588269958182345,4.164883954058815,1070.016667,4715.235135479295,1248.327082589166,1070.016667,25.8740151570797,2.6099995189955774,1070.016667,4280.821522488848,953.2123204800981
1075.016667,29.42045915991333,3.4439727805826266,1075.016667,3793.3385216369124,1142.972202713973,1075.016667,39.27470234554689,3.841234449588854,1075.016667,4122.26150422419,1216.3249193694191,1075.016667,23.390854537942122,2.4717061446845703,1075.016667,3545.3427037114625,928.8541360863791
1080.016667,33.03139579201031,3.1942405469371886,1080.016667,5664.612477151403,1106.507658212742,1080.016667,36.72573675590025,3.5473820308671913,1080.016667,6078.45185119632,1178.5871128456467,1080.016667,23.20215703446277,2.354467120252461,1080.016667,4813.070994366291,901.9962148294749
1085.016667,28.752915447998134,2.9934667219516946,1085.016667,5105.695392863198,1067.0320998492823,1085.016667,38.99509264119294,3.3086147413847082,1085.016667,5076.289121037864,1137.2104780742904,1085.016667,21.227043618688636,2.2643127446151006,1085.016667,2984.1439981881417,874.2447218638705
1090.016667,29.056533569208572,2.8357975175204353,1090.016667,4553.186791283482,1026.6050953482863,1090.016667,31.667402697990077,3.119224467331597,1090.016667,6963.291126303743,1094.3669280862566,1090.016667,20.819156740083685,2.196457429951717,1090.016667,3445.0779952012463,846.9901119086059
1095.016667,32.291584493055666,2.7118644654206174,1095.016667,3080.261055231467,986.6820096244845,1095.016667,28.15751765143349,2.968844865537614,1095.016667,5987.918169128208,1051.6275807242127,1095.016667,20.228568274923216,2.1453562546908667,1095.016667,4348.963923020411,821.1105265701307
1100.016667,22.332199855899404,2.6143684533466343,1100.016667,4785.648183951458,948.2365389470397,1100.016667,27.00447134456058,2.849328772796566,1100.016667,6024.05932991314,1010.0743615756137,1100.016667,19.905131632460357,2.106853206332807,1100.016667,4077.509334532829,797.1084201311998
1105.016667,23.25062762496009,2.5376131102332913,1105.016667,4212.357671620198,911.888216718191,1105.016667,26.358525947154686,2.754261483501974,1105.016667,4495.7032570676,970.4238962726539,1105.016667,16.987870425450684,2.0778298329380096,1105.016667,4640.953364205572,775.2290674978511
1110.016667,22.30336102376579,2.477146096215942,1110.016667,4374.262002954939,877.9987092395761,1110.016667,22.632828264414343,2.6785838852749806,1110.016667,3747.2403340888213,933.1221808840332,1110.016667,21.871209671611204,2.05594394364333,1110.016667,3308.4742817851334,755.5454342218242
1115.016667,23.017816754980934,2.4294826017895548,1115.016667,3929.0169282968795,846.7443329490931,1115.016667,25.38052666794035,2.6182998467376226,1115.016667,4913.650389328728,898.4167715022661,1115.016667,17.099080986165234,2.039434887845278,1115.016667,4147.1712128802355,738.0185316729182
1120.016667,23.921924782141758,2.3918916784244595,1120.016667,4461.429006593292,818.1704594860269,1120.016667,21.932815064189498,2.5702484267165686,1120.016667,5056.8960424924135,866.4116748227982,1120.016667,20.72283732239516,2.026978187040344,1120.016667,4555.948090108058,722.539951421084
1125.016667,23.820211708373392,2.362230737402565,1125.016667,4142.866891302512,792.2321338444331,1125.016667,24.228748969663553,2.531926103999818,1125.016667,4397.066348324043,837.108930380147,1125.016667,21.038045371929936,2.017576840359823,1125.016667,3743.9871363717516,708.9614872142924
1130.016667,24.635066601729775,2.3388170782733533,1130.016667,2451.8906382609593,768.82421119852,1130.016667,28.42691625108824,2.5013477264329502,1130.016667,4941.151552255202,810.439959112196,1130.016667,22.449822366169002,2.010479934389217,1130.016667,2716.3671075038583,697.1154430733883
1135.016667,21.022022929109365,2.320327969210916,1135.016667,4204.228797965382,747.8035376021819,1135.016667,28.304454764897265,2.476937504536272,1135.016667,3306.2902369952044,786.2890535812633,1135.016667,18.613088090329768,2.0051216281553663,1135.016667,4186.089120567558,686.8282585268989
1140.016667,25.595295260677382,2.3057227851674598,1140.016667,4595.371954228714,729.0051088086088,1140.016667,26.282587300099074,2.4574433921658043,1140.016667,3816.632893071601,764.5108408776989,1140.016667,24.569119497317395,2.0010753593674107,1140.016667,3400.538565508206,677.9293750921152
1145.016667,26.58458821935333,2.294182238966893,1145.016667,2929.209222530955,712.2536830415445,1145.016667,23.988328925485323,2.4418697058706376,1145.016667,3443.1207919974313,744.9431354789251,1145.016667,17.16279836047034,1.9980194440256918,1145.016667,3534.7333174354267,670.2567437578466
1150.016667,23.03169002394535,2.2850608785673923,1150.016667,2725.047976602787,697.3719775984941,1150.016667,24.992713997028222,2.4294240104463047,1150.016667,4320.055409717377,727.4162745217538,1150.016667,21.829042010027987,1.995711213194721,1150.016667,3149.5625605110667,663.6599900541314
1155.016667,19.0124475383223,2.2778499035379522,1155.016667,4553.889205321293,684.1863111427201,1155.016667,27.896032372198952,2.4194751825751357,1155.016667,3823.3076663195766,711.7597803201041,1155.016667,16.963523199617562,1.9939675543227304,1155.016667,1789.0728839864566,658.001971136194
1160.016667,18.244046398654174,2.272148023338438,1160.016667,2541.9480166964922,672.5303486449853,1160.016667,22.280042722743826,2.4115202523169503,1160.016667,3480.333582815447,697.8070015056405,1160.016667,20.66505819810592,1.9926502624943312,1160.016667,2915.8053973376464,653.1592525249916
1165.016667,20.16968840810284,2.2676385925614726,1165.016667,4336.064809867612,662.2474488817421,1165.016667,20.781836087359405,2.405158150422377,1165.016667,3168.054180482803,685.3982347326117,1165.016667,21.599551717421726,1.9916550046691512,1165.016667,3359.9768629819673,649.0218808930131
1170.016667,20.478276029561957,2.2640716515823134,1170.016667,2330.556183748454,653.1919937630366,1170.016667,26.418176617437194,2.4000688980004816,1170.016667,2466.4753528715737,674.3827130024174,1170.016667,19.98455922420438,1.99090300493544,1170.016667,3155.912373872536,645.492718392942
1175.016667,23.013474869210334,2.2612498097957094,1175.016667,3569.843026948906,645.2299858364851,1175.016667,19.012495448301067,2.395997094049187,1175.016667,3962.244404871001,664.6197567515072,1175.016667,18.15601627561212,1.9903347744589075,1175.016667,3712.73377832372,642.4865247748384
1180.016667,24.882217197778584,2.2590171389638374,1180.016667,2688.0150779158266,638.2391302452056,1180.016667,20.779173675933745,2.3927387971265923,1180.016667,4382.6125632022595,655.9793148114666,1180.016667,16.633071378353055,1.989905384041187,1180.016667,3517.5510299732337,639.9289143756395
1185.016667,22.728133927314286,2.2572504264128352,1185.016667,2702.2579228492677,632.1085620901424,1185.016667,21.81031857936268,2.3901310963523805,1185.016667,4524.112160851952,648.3420673443379,1185.016667,22.5987163757236,1.9895808958463297,1185.016667,3720.1755557603424,637.755273932346
1190.016667,23.60389706668307,2.255852286963577,1190.016667,2373.172234627559,626.7383398186787,1190.016667,26.283063423414198,2.3880438136750253,1190.016667,3841.054532473062,641.5992223935335,1190.016667,21.255530613347844,1.9893356729448435,1190.016667,3982.537644672561,635.9096977757845
1195.016667,23.64502760287792,2.254745730764968,1195.016667,3736.9639389624267,622.0387925366286,1195.016667,23.84603972697145,2.3863728962631146,1195.016667,2427.1480996584173,635.6521043005382,1195.016667,21.461373632410176,1.9891503467931377,1195.016667,3694.4734902536943,634.343974362793
1200.033333,21.63833096923711,2.2538698788833154,1200.033333,2398.833445713064,617.9297861183273,1200.033333,25.2307563908611,2.3850351503160936,1200.033333,2976.370238677411,630.4116082252009,1200.033333,24.668355832978634,1.9890102834525631,1200.033333,3485.6571418733197,633.0166451589403
1205.016667,19.73722703066824,2.253176584115026,1205.016667,2386.7455018150217,614.3399544190296,1205.016667,24.218150858287686,2.383964045010448,1205.016667,3300.149551313982,625.7975755241438,1205.016667,23.56239615981349,1.98890442574924,1205.016667,3438.015942537255,631.8921457970572
1210.016667,23.664736370495042,2.252627761842213,1210.016667,2402.4663042978127,611.2059278439946,1210.016667,24.323284297738283,2.3831063632668403,1210.016667,4369.782543702955,621.7381298309207,1210.016667,18.33810484168266,1.9888244185824542,1210.016667,3693.8273147801165,630.9400324412165
1215.016667,25.423113226461485,2.252193282373046,1215.016667,3075.3272768987567,608.4715818153238,1215.016667,23.324507754993615,2.3824195290206407,1215.016667,3382.0605649926983,618.1690028374236,1215.016667,19.76448748026179,1.9887639481761212,1215.016667,2914.9574183753857,630.1342921491595
1220.016667,22.67904571316024,2.251849306714597,1220.016667,3374.3291171130822,606.0873201504362,1220.016667,22.59873003630244,2.3818694742206836,1220.016667,1240.7205171267992,615.0328703993175,1220.016667,20.322412607272284,1.9887182431901662,1220.016667,1503.3326594095606,629.4527335168948
1225.016667,23.83239874198779,2.2515769709832454,1225.016667,1801.9228952530761,604.0094019480372,1225.016667,24.365349743364888,2.381428934476909,1225.016667,2848.5722388738563,612.2787124221733,1225.016667,22.080893620651988,1.9886836978095688,1225.016667,2989.8195587219593,628.8764517418572
1230.016667,17.18169792406506,2.25136134665726,1230.016667,2850.7637529943804,602.1993173074616,1230.016667,27.702916900325178,2.3810760874238417,1230.016667,3338.8176448612676,609.8612059003017,1230.016667,20.017585321252245,1.9886575869471028,1230.016667,3014.102430772409,628.3893615992142
1235.016667,20.988515219002082,2.251190618426146,1235.016667,3096.170883358466,600.6232137091047,1235.016667,23.970655271119632,2.3807934642302353,1235.016667,2646.1347387311894,607.7401563417,1235.016667,17.805397665712935,1.9886378510618368,1235.016667,2329.6817678711705,627.9777916472173
1240.016667,24.071480283805855,2.251055434280532,1240.016667,3046.9009308053414,599.2513733105874,1240.016667,21.649319666983914,2.3805670796378813,1240.016667,3215.5538456017707,605.8799706565047,1240.016667,23.46097727741376,1.98862293357642,1240.016667,3821.2911502951897,627.6301330434385
1245.016667,23.386446202361938,2.250948391466207,1245.016667,2932.338083333052,598.0577395840622,1245.016667,25.19143293447454,2.380385736246358,1245.016667,2824.564865864914,604.2491722980967,1245.016667,20.67872816398946,1.9886116580275761,1245.016667,3619.7422318973317,627.3365366419605
1250.016667,25.14817333938357,2.2508636298399947,1250.016667,2574.5890177415267,597.0194909386487,1250.016667,24.984608081218987,2.380240468015731,1250.016667,3479.6509980952287,602.8199582029756,1250.016667,19.177861316335996,1.9886031352249411,1250.016667,3647.9667879254257,627.0886524459498
1255.016667,21.908175805305063,2.2507965101605767,1255.016667,3699.3718265574116,596.1166584245751,1255.016667,26.725915056300913,2.3801240950650837,1255.016667,3620.1748670219163,601.5677961736461,1255.016667,19.983079724742414,1.9885966930943306,1255.016667,2991.5881571071486,626.8794060745785
1260.016667,24.239264721923703,2.2507433595479944,1260.016667,3076.989842153659,595.3317842967787,1260.016667,20.948656242690845,2.380030867454506,1260.016667,3253.3926341715014,600.4710607259925,1260.016667,22.37258468982148,1.9885918236577003,1260.016667,2522.6996513660843,626.7028073854742
1265.016667,19.83075465204479,2.2507012700657896,1265.016667,1758.679789400166,594.6496180880864,1265.016667,20.53527957916599,2.3799561801220603,1265.016667,3726.959294435608,599.5107050390991,1265.016667,19.459952930598135,1.9885881429641086,1265.016667,3688.519338724141,626.5537869362233
1270.016667,22.658422015280507,2.2506679393221303,1270.016667,3152.116931925644,594.0568468496418,1270.016667,25.479882996811984,2.379896344729491,1270.016667,3286.760367498662,598.669966439097,1270.016667,20.23072359507437,1.9885853608030413,1270.016667,3769.0542586085344,626.428056434626
1275.016667,23.11728423034211,2.250641544312075,1275.016667,3134.7853395279776,593.5418563162712,1275.016667,24.251124286846277,2.379848407031648,1275.016667,4145.353957833054,597.9341027712657,1275.016667,20.469275287354407,1.988583257818056,1275.016667,3026.45888855453,626.3219898682406
1280.016667,19.79302015787733,2.2506206415609493,1280.016667,2937.4913981420327,593.0945199147075,1280.016667,26.89882266948963,2.3798100006694427,1280.016667,3203.559327894126,597.2901570291559,1280.016667,19.43205154933303,1.9885816682078872,1280.016667,3138.473350031652,626.2325223540196
1285.016667,18.698492419544568,2.2506040880806055,1285.016667,3175.7233284096255,592.7060127288421,1285.016667,25.9666357739652,2.3797792301107186,1285.016667,2337.781557332824,596.7267476873926,1285.016667,18.20682855021716,1.9885804666492584,1285.016667,2771.447606822522,626.1570641474506
1290.016667,21.956256189913613,2.2505909787972698,1290.016667,3272.4118513357635,592.3686477507046,1290.016667,22.536766809531557,2.3797545769204436,1290.016667,2069.643825059252,596.2338823043127,1290.016667,20.18029202664229,1.9885795584093193,1290.016667,3387.6966265709943,626.0934275804457
1295.016667,23.906458418094104,2.250580597015922,1295.016667,4312.752887165185,592.0757319659825,1295.016667,25.85912795721614,2.3797348247054186,1295.016667,3673.8852314406095,595.8027921053755,1295.016667,19.113901432936974,1.9885788718777517,1295.016667,2921.479409762273,626.0397650944929
1300.016667,21.775651590905404,2.250572375202608,1300.016667,3357.785732721413,591.8214400399046,1300.016667,24.33632612376556,2.3797189990085936,1300.016667,3015.7262564479333,595.4257854162854,1300.016667,20.28116373060836,1.9885783529342813,1300.016667,2887.754594823643,625.9945168145586
1305.016667,23.33344220109381,2.2505658639419153,1305.016667,2917.6374933607776,591.6007036118259,1305.016667,24.312284937317038,2.3797063191855488,1305.016667,3937.340598203107,595.0961180140229,1305.016667,19.65210407287182,1.988577960676247,1305.016667,3356.6516426597186,625.9563660573881
