time1,Cit_foldedP_theta1_Mean,Cit_foldedP_theta1_Std,time2,3  .*  Cit_AU_theta1_Mean,3  .*  Cit_AU_theta1_Std,time3,Cit_foldedP_theta2_Mean,Cit_foldedP_theta2_Std,time4,3  .*  Cit_AU_theta2_Mean,3  .*  Cit_AU_theta2_Std,time5,Cit_foldedP_theta3_Mean,Cit_foldedP_theta3_Std,time6,3  .*  Cit_AU_theta3_Mean,3  .*  Cit_AU_theta3_Std
1010.016667,53.09394694211972,4.71880618791165,1010.016667,7666.296543073044,1182.9392112598161,1010.016667,55.74473368528557,5.2732265904268445,1010.016667,6915.24313085963,1246.200776141589,1010.016667,30.22289027262826,3.184961771968361,1010.016667,6301.052312958038,982.3067775190947
1015.016667,50.10261109061701,4.725317352123968,1015.016667,7891.548759091094,1190.3008580266278,1015.016667,60.846927034751964,5.282567738532367,1015.016667,4004.2002245969516,1254.905610805173,1015.016667,23.397688154963053,3.1863295351639045,1015.016667,4010.9375217282086,985.4767660898635
1020.016667,49.694926978976696,4.730518981042791,1020.016667,6091.472732610155,1196.88651729006,1020.016667,49.85711144534785,5.290125534387356,1020.016667,5507.420555178071,1262.7722896671762,1020.016667,27.628343139392083,3.187369115111709,1020.016667,6024.738490011048,988.2069586662965
1025.016667,43.47881946119712,4.734670020035533,1025.016667,4732.681896694678,1202.7584867131322,1025.016667,48.75848690563545,5.29623341418163,1025.016667,6914.621579211021,1269.856295675469,1025.016667,30.502374216195328,3.1881586406115794,1025.016667,6466.571535566665,990.5523827559518
1030.016667,45.798522020798025,4.737979583786948,1030.016667,4979.005293053966,1207.978891208692,1030.016667,46.81478293849279,5.301164571686816,1030.016667,2878.0109146833747,1276.2156066372913,1030.016667,35.617184907691964,3.188757859137196,1030.016667,5091.128336256994,992.5627879179573
1035.016667,40.755890302773224,4.740616114685879,1035.016667,5731.935475790498,1212.6081362025723,1035.016667,58.00560704451826,5.305142203872303,1035.016667,4657.789737907982,1281.9086454938677,1035.016667,27.801559835025795,3.189212383452764,1035.016667,4103.866612564258,994.2826786551236
1040.016667,39.13764077643627,4.7427149947460014,1040.016667,6768.137981266667,1216.703858383166,1040.016667,58.12701103338983,5.30834821082036,1040.016667,7519.244846112507,1286.9927900825478,1040.016667,33.29425271138129,3.189556984925979,1040.016667,7106.623911693663,995.751527213985
1045.016667,45.32189315572668,4.74438482883046,1045.016667,6531.888234570918,1220.3202570109895,1045.016667,50.524298026852215,5.310930524165689,1045.016667,7427.009891495431,1291.5233232434778,1045.016667,33.08575350546557,3.1898181381507924,1045.016667,2653.999039468558,997.0040961496397
1050.016667,42.4177038690606,4.72807382648191,1050.016667,6321.087050367507,1223.4192651181916,1050.016667,50.767074151294345,5.29384794441928,1050.016667,5404.087144732084,1295.4660357406651,1050.016667,28.131675175537147,3.1786135780615843,1050.016667,5661.817554691603,997.9884048080629
1055.016667,51.8163512376547,4.568368887910708,1055.016667,7624.232499528518,1223.1452547076842,1055.016667,53.97466320774535,5.119064940114674,1055.016667,6905.398030965762,1295.9981303055645,1055.016667,26.342095852125336,3.0790435521813095,1055.016667,5338.371064098598,996.1291318147138
1060.016667,42.79625675559029,4.312314454629082,1060.016667,5773.383113275879,1215.404166156095,1060.016667,50.04206797335597,4.834509519243749,1060.016667,5134.469332651719,1288.9640558545816,1060.016667,23.706558556873762,2.92836750730442,1060.016667,3395.341699205151,988.11939811384
1065.016667,39.56287886527116,4.018807160819277,1065.016667,7204.775523906147,1198.9656658104748,1065.016667,47.5563168293043,4.5035100893139735,1065.016667,8087.894300306296,1272.9572073872769,1065.016667,22.952802654032098,2.765307934523774,1065.016667,4682.668721856355,973.4802881651846
1070.016667,39.98749840579265,3.7228408785439053,1070.016667,5028.386733767876,1174.3601631048834,1070.016667,43.970474149508924,4.164883954058815,1070.016667,8028.011660820781,1248.327082589166,1070.016667,30.495406007757026,2.6099995189955774,1070.016667,3398.512955058803,953.2123204800981
1075.016667,31.079251549996528,3.4439727805826266,1075.016667,6154.19693339414,1142.972202713973,1075.016667,38.857050229627234,3.841234449588854,1075.016667,7839.673571976036,1216.3249193694191,1075.016667,25.384227192729753,2.4717061446845703,1075.016667,3197.5977992688313,928.8541360863791
1080.016667,33.157303888238175,3.1942405469371886,1080.016667,4704.956700144352,1106.507658212742,1080.016667,30.78075877945357,3.5473820308671913,1080.016667,5241.343886907046,1178.5871128456467,1080.016667,24.702143555598756,2.354467120252461,1080.016667,3777.0266919984983,901.9962148294749
1085.016667,34.43850141986488,2.9934667219516946,1085.016667,4145.810715948903,1067.0320998492823,1085.016667,28.046220142928654,3.3086147413847082,1085.016667,7545.592020757796,1137.2104780742904,1085.016667,22.244676635824323,2.2643127446151006,1085.016667,6271.813644491047,874.2447218638705
1090.016667,27.296067795034777,2.8357975175204353,1090.016667,5127.367592436997,1026.6050953482863,1090.016667,29.00469375514108,3.119224467331597,1090.016667,6401.939645418549,1094.3669280862566,1090.016667,20.4679227518194,2.196457429951717,1090.016667,4174.557527578998,846.9901119086059
1095.016667,25.60227681467103,2.7118644654206174,1095.016667,4364.692038810368,986.6820096244845,1095.016667,25.978656634290466,2.968844865537614,1095.016667,3746.7594860553745,1051.6275807242127,1095.016667,21.164194680413754,2.1453562546908667,1095.016667,5172.404812924548,821.1105265701307
1100.016667,26.406140434103015,2.6143684533466343,1100.016667,5870.940432180796,948.2365389470397,1100.016667,30.187453368603407,2.849328772796566,1100.016667,5710.757664448982,1010.0743615756137,1100.016667,16.272364959399074,2.106853206332807,1100.016667,3750.253663127957,797.1084201311998
1105.016667,29.082657986459388,2.5376131102332913,1105.016667,4861.687053809071,911.888216718191,1105.016667,27.5137424380539,2.754261483501974,1105.016667,4851.231850808389,970.4238962726539,1105.016667,16.007673578281857,2.0778298329380096,1105.016667,4098.189603705405,775.2290674978511
1110.016667,22.849120793253647,2.477146096215942,1110.016667,3752.9923430639465,877.9987092395761,1110.016667,25.051676750574828,2.6785838852749806,1110.016667,6124.267251071036,933.1221808840332,1110.016667,20.28370410512551,2.05594394364333,1110.016667,4368.302164727668,755.5454342218242
1115.016667,19.144060935883118,2.4294826017895548,1115.016667,4156.937484646248,846.7443329490931,1115.016667,23.66302205269182,2.6182998467376226,1115.016667,5900.558564469271,898.4167715022661,1115.016667,16.277679602184342,2.039434887845278,1115.016667,3265.4072769748764,738.0185316729182
1120.016667,23.87145546835928,2.3918916784244595,1120.016667,4345.9998197000705,818.1704594860269,1120.016667,22.77390389034672,2.5702484267165686,1120.016667,4787.850912390117,866.4116748227982,1120.016667,23.291043239519635,2.026978187040344,1120.016667,2319.3955317096525,722.539951421084
1125.016667,23.101490591300255,2.362230737402565,1125.016667,3853.9442388236193,792.2321338444331,1125.016667,26.545125641209083,2.531926103999818,1125.016667,3845.7150933340895,837.108930380147,1125.016667,19.79785187038835,2.017576840359823,1125.016667,4052.577684412467,708.9614872142924
1130.016667,25.17958584737738,2.3388170782733533,1130.016667,3635.4057181004473,768.82421119852,1130.016667,24.75081235539166,2.5013477264329502,1130.016667,4122.692162863383,810.439959112196,1130.016667,23.027361926618166,2.010479934389217,1130.016667,3852.8037359486407,697.1154430733883
1135.016667,25.87962153719608,2.320327969210916,1135.016667,2933.8767800298356,747.8035376021819,1135.016667,27.589916693762845,2.476937504536272,1135.016667,2125.106148124679,786.2890535812633,1135.016667,18.426371204871405,2.0051216281553663,1135.016667,3342.7207416633187,686.8282585268989
1140.016667,21.08484927420379,2.3057227851674598,1140.016667,4778.898964934774,729.0051088086088,1140.016667,27.147453882814816,2.4574433921658043,1140.016667,4295.86915317207,764.5108408776989,1140.016667,19.276252201961388,2.0010753593674107,1140.016667,4167.276350834595,677.9293750921152
1145.016667,21.63436655132012,2.294182238966893,1145.016667,3585.932862155485,712.2536830415445,1145.016667,27.203302101002674,2.4418697058706376,1145.016667,3442.2090765211,744.9431354789251,1145.016667,19.915941481783246,1.9980194440256918,1145.016667,3388.4540233650905,670.2567437578466
1150.016667,17.23956065029475,2.2850608785673923,1150.016667,3137.709074118052,697.3719775984941,1150.016667,24.3482686563753,2.4294240104463047,1150.016667,5086.9529708811215,727.4162745217538,1150.016667,22.80779489393223,1.995711213194721,1150.016667,3874.5816258041086,663.6599900541314
1155.016667,25.324859713439107,2.2778499035379522,1155.016667,3090.5728553518493,684.1863111427201,1155.016667,21.3164020171808,2.4194751825751357,1155.016667,2005.992148079174,711.7597803201041,1155.016667,16.51835600879317,1.9939675543227304,1155.016667,4007.672460443968,658.001971136194
1160.016667,23.341676212662463,2.272148023338438,1160.016667,2876.323696283942,672.5303486449853,1160.016667,22.1786984268263,2.4115202523169503,1160.016667,2898.8245604946014,697.8070015056405,1160.016667,15.672089826727854,1.9926502624943312,1160.016667,3659.832592407154,653.1592525249916
1165.016667,24.314957288987554,2.2676385925614726,1165.016667,2861.688881649321,662.2474488817421,1165.016667,32.09064744875927,2.405158150422377,1165.016667,2913.633245337883,685.3982347326117,1165.016667,22.67396726831064,1.9916550046691512,1165.016667,2421.2793538373794,649.0218808930131
1170.016667,24.772287429582917,2.2640716515823134,1170.016667,3492.1690291145983,653.1919937630366,1170.016667,26.62337048940734,2.4000688980004816,1170.016667,2986.887931354962,674.3827130024174,1170.016667,21.880397123660078,1.99090300493544,1170.016667,3469.553683660646,645.492718392942
1175.016667,24.952765102912863,2.2612498097957094,1175.016667,3049.2427020479604,645.2299858364851,1175.016667,21.788592576562664,2.395997094049187,1175.016667,2886.1547611859705,664.6197567515072,1175.016667,19.067506193650573,1.9903347744589075,1175.016667,3277.7523028845676,642.4865247748384
1180.016667,23.207376077465206,2.2590171389638374,1180.016667,3053.1808495646,638.2391302452056,1180.016667,28.049361161934456,2.3927387971265923,1180.016667,3827.400446344245,655.9793148114666,1180.016667,18.553853096929977,1.989905384041187,1180.016667,3037.1955986129115,639.9289143756395
1185.016667,19.771715681362384,2.2572504264128352,1185.016667,3280.3189018492226,632.1085620901424,1185.016667,25.826231088441208,2.3901310963523805,1185.016667,3806.43998266397,648.3420673443379,1185.016667,19.696564559506584,1.9895808958463297,1185.016667,3757.6813306878776,637.755273932346
1190.016667,20.49712595905539,2.255852286963577,1190.016667,3424.0536734987763,626.7383398186787,1190.016667,26.21226258169613,2.3880438136750253,1190.016667,1535.0575397014964,641.5992223935335,1190.016667,19.003742424240478,1.9893356729448435,1190.016667,2838.2586425840946,635.9096977757845
1195.016667,22.985118091917002,2.254745730764968,1195.016667,2339.5294238998003,622.0387925366286,1195.016667,28.151139854500286,2.3863728962631146,1195.016667,4103.299229435194,635.6521043005382,1195.016667,15.693850307492784,1.9891503467931377,1195.016667,2119.410837008734,634.343974362793
1200.033333,23.38263665892128,2.2538698788833154,1200.033333,4810.774400241994,617.9297861183273,1200.033333,22.767137654493986,2.3850351503160936,1200.033333,2830.992454867082,630.4116082252009,1200.033333,19.37071074838701,1.9890102834525631,1200.033333,4527.518737356601,633.0166451589403
1205.016667,22.778198559303853,2.253176584115026,1205.016667,3221.933706923574,614.3399544190296,1205.016667,26.136326672270553,2.383964045010448,1205.016667,2431.256765642208,625.7975755241438,1205.016667,19.958967168963387,1.98890442574924,1205.016667,3501.199502857598,631.8921457970572
1210.016667,23.08644814820957,2.252627761842213,1210.016667,3752.5831153175836,611.2059278439946,1210.016667,23.14505287538618,2.3831063632668403,1210.016667,3075.288870386772,621.7381298309207,1210.016667,18.62144918900724,1.9888244185824542,1210.016667,2183.9302849229225,630.9400324412165
1215.016667,22.768271799886833,2.252193282373046,1215.016667,3839.003720417373,608.4715818153238,1215.016667,28.480791273190682,2.3824195290206407,1215.016667,2476.4459863438587,618.1690028374236,1215.016667,18.48560639699793,1.9887639481761212,1215.016667,2961.6167793600725,630.1342921491595
1220.016667,21.215632323087615,2.251849306714597,1220.016667,3266.7357369154465,606.0873201504362,1220.016667,25.83561983164178,2.3818694742206836,1220.016667,3273.203234507267,615.0328703993175,1220.016667,22.0271987219937,1.9887182431901662,1220.016667,3460.0438390449226,629.4527335168948
1225.016667,21.166783039750538,2.2515769709832454,1225.016667,2595.7538897969957,604.0094019480372,1225.016667,19.03383722158709,2.381428934476909,1225.016667,4593.271639214641,612.2787124221733,1225.016667,19.121349104947335,1.9886836978095688,1225.016667,2670.0074937713903,628.8764517418572
1230.016667,19.350696156508434,2.25136134665726,1230.016667,3550.308054623256,602.1993173074616,1230.016667,22.11538001448593,2.3810760874238417,1230.016667,4643.672095498538,609.8612059003017,1230.016667,17.112343915821853,1.9886575869471028,1230.016667,2473.813642818245,628.3893615992142
1235.016667,21.020102001405718,2.251190618426146,1235.016667,2566.5891698535693,600.6232137091047,1235.016667,28.187304661522084,2.3807934642302353,1235.016667,3602.990292840031,607.7401563417,1235.016667,18.62693858543286,1.9886378510618368,1235.016667,2456.3402398796916,627.9777916472173
1240.016667,24.800732781493508,2.251055434280532,1240.016667,3078.2582282207554,599.2513733105874,1240.016667,25.25986203411651,2.3805670796378813,1240.016667,2512.7400471420715,605.8799706565047,1240.016667,19.323100262387076,1.98862293357642,1240.016667,3022.5220693147403,627.6301330434385
1245.016667,25.96260389152512,2.250948391466207,1245.016667,3103.644364451326,598.0577395840622,1245.016667,21.810692910456556,2.380385736246358,1245.016667,2217.2352920307035,604.2491722980967,1245.016667,21.425189260524178,1.9886116580275761,1245.016667,2555.112976480008,627.3365366419605
1250.016667,21.681618994466454,2.2508636298399947,1250.016667,2539.3239613929504,597.0194909386487,1250.016667,22.63239222808129,2.380240468015731,1250.016667,3489.0068612896243,602.8199582029756,1250.016667,24.612432743663422,1.9886031352249411,1250.016667,2825.2506208815216,627.0886524459498
1255.016667,21.550552014810734,2.2507965101605767,1255.016667,2628.3154140436473,596.1166584245751,1255.016667,25.724127945024524,2.3801240950650837,1255.016667,3818.271371380867,601.5677961736461,1255.016667,20.145041850502835,1.9885966930943306,1255.016667,4079.3412047425836,626.8794060745785
1260.016667,25.538021808413987,2.2507433595479944,1260.016667,2347.376168676231,595.3317842967787,1260.016667,24.889124829104738,2.380030867454506,1260.016667,2443.5224196915897,600.4710607259925,1260.016667,21.053161612801542,1.9885918236577003,1260.016667,2539.972315726378,626.7028073854742
1265.016667,21.069639923806484,2.2507012700657896,1265.016667,2743.6202773057676,594.6496180880864,1265.016667,19.642691395066063,2.3799561801220603,1265.016667,1573.5525107969258,599.5107050390991,1265.016667,21.80605335400405,1.9885881429641086,1265.016667,2980.6044677928207,626.5537869362233
1270.016667,20.94176509488802,2.2506679393221303,1270.016667,3535.5487726775928,594.0568468496418,1270.016667,26.161634066021318,2.379896344729491,1270.016667,3208.9746496039975,598.669966439097,1270.016667,18.090255498763067,1.9885853608030413,1270.016667,3055.1628190026763,626.428056434626
1275.016667,23.10923517050256,2.250641544312075,1275.016667,2997.341705557684,593.5418563162712,1275.016667,28.565185491624348,2.379848407031648,1275.016667,3837.5998676657287,597.9341027712657,1275.016667,20.331749828806934,1.988583257818056,1275.016667,2272.8902804528393,626.3219898682406
1280.016667,23.921134431307465,2.2506206415609493,1280.016667,3069.359797215252,593.0945199147075,1280.016667,20.996789123110158,2.3798100006694427,1280.016667,2068.299621928847,597.2901570291559,1280.016667,19.85946935987317,1.9885816682078872,1280.016667,1696.3010104247583,626.2325223540196
1285.016667,21.16402169698911,2.2506040880806055,1285.016667,2744.0942460401966,592.7060127288421,1285.016667,27.300035981483973,2.3797792301107186,1285.016667,2808.7418699854707,596.7267476873926,1285.016667,16.695061011056207,1.9885804666492584,1285.016667,3614.255286380924,626.1570641474506
1290.016667,25.236191985765927,2.2505909787972698,1290.016667,2725.270022140875,592.3686477507046,1290.016667,20.24037322135185,2.3797545769204436,1290.016667,2563.14407882394,596.2338823043127,1290.016667,12.766117349874538,1.9885795584093193,1290.016667,1793.9518899146642,626.0934275804457
1295.016667,18.81863273377869,2.250580597015922,1295.016667,2844.809529599,592.0757319659825,1295.016667,27.537213102756045,2.3797348247054186,1295.016667,2914.77616484592,595.8027921053755,1295.016667,17.724462606904794,1.9885788718777517,1295.016667,2782.170611597531,626.0397650944929
1300.016667,21.22727809844651,2.250572375202608,1300.016667,2159.2421374142964,591.8214400399046,1300.016667,23.486846354409824,2.3797189990085936,1300.016667,3628.7214429480155,595.4257854162854,1300.016667,20.836396795920358,1.9885783529342813,1300.016667,3161.8109715376922,625.9945168145586
1305.016667,15.73171463742748,2.2505658639419153,1305.016667,2392.931643174911,591.6007036118259,1305.016667,25.336422183914387,2.3797063191855488,1305.016667,2432.5867941466854,595.0961180140229,1305.016667,17.770786544949924,1.988577960676247,1305.016667,2747.232403809017,625.9563660573881
